gene_id,freq_Linear,freq_BFB,freq_Circular,freq_HR
ENSG00000267467,6.84931506849315,0.62266500622665,1.8679950186799503,2.80199252801993
ENSG00000267477,3.11332503113325,0.311332503113325,1.2453300124533,1.5566625155666298
ENSG00000267508,6.53798256537983,0.62266500622665,1.8679950186799499,2.80199252801993
ENSG00000267534,4.04732254047322,0.311332503113325,1.55666251556663,1.55666251556663
ENSG00000267552,9.9626400996264,0.9339975093399749,3.7359900373598998,5.29265255292653
ENSG00000267561,1.2453300124533,0.311332503113325,0.62266500622665,1.55666251556663
ENSG00000267618,3.42465753424658,1.55666251556663,1.2453300124533,4.04732254047322
ENSG00000267631,4.35865504358655,0.0,2.17932752179328,1.8679950186799503
ENSG00000267645,3.7359900373598998,4.04732254047322,4.04732254047322,7.4719800747197995
ENSG00000267673,4.04732254047322,0.311332503113325,1.55666251556663,1.55666251556663
ENSG00000267680,6.53798256537983,0.311332503113325,1.8679950186799503,2.4906600249066
ENSG00000267699,0.62266500622665,0.0,0.9339975093399752,0.311332503113325
ENSG00000267706,4.9813200498132,0.0,2.80199252801993,2.17932752179328
ENSG00000267710,4.9813200498132,0.0,2.4906600249066,1.8679950186799499
ENSG00000267740,1.8679950186799503,0.0,1.2453300124533,1.2453300124533
ENSG00000267748,9.02864259028643,0.9339975093399749,3.4246575342465797,5.60398505603985
ENSG00000267795,3.11332503113325,0.9339975093399749,0.62266500622665,1.5566625155666298
ENSG00000267796,9.9626400996264,0.62266500622665,3.1133250311332503,3.7359900373598998
ENSG00000267855,3.1133250311332503,0.0,1.55666251556663,1.2453300124533
ENSG00000267881,4.9813200498132,0.62266500622665,2.17932752179328,2.17932752179328
ENSG00000267909,1.8679950186799503,0.0,1.8679950186799503,1.2453300124533
ENSG00000267952,3.11332503113325,0.0,1.8679950186799499,1.2453300124533
ENSG00000268041,4.9813200498132,0.62266500622665,1.55666251556663,2.4906600249066
ENSG00000268083,8.7173100871731,1.55666251556663,3.11332503113325,5.603985056039849
ENSG00000268107,5.60398505603985,0.0,2.17932752179328,1.55666251556663
ENSG00000268133,5.29265255292653,0.0,2.17932752179328,1.55666251556663
ENSG00000268163,5.60398505603985,0.0,2.17932752179328,1.55666251556663
ENSG00000268173,2.80199252801993,0.311332503113325,1.55666251556663,2.17932752179328
ENSG00000268182,4.9813200498132,0.0,2.17932752179328,1.8679950186799503
ENSG00000268193,3.11332503113325,0.311332503113325,1.55666251556663,2.17932752179328
ENSG00000268223,0.62266500622665,0.9339975093399752,2.17932752179328,1.2453300124533
ENSG00000268279,1.2453300124533,0.9339975093399749,2.17932752179328,0.62266500622665
ENSG00000268361,6.226650062266501,0.311332503113325,1.8679950186799503,2.80199252801993
ENSG00000268400,3.11332503113325,0.0,1.8679950186799499,1.2453300124533
ENSG00000268434,7.4719800747197995,0.0,1.8679950186799499,2.17932752179328
ENSG00000268465,5.60398505603985,0.0,2.17932752179328,1.8679950186799503
ENSG00000268480,2.80199252801993,0.0,1.5566625155666298,1.2453300124533
ENSG00000268500,4.66998754669988,0.0,3.1133250311332503,1.8679950186799503
ENSG00000268533,5.29265255292653,0.0,2.17932752179328,1.55666251556663
ENSG00000268614,3.11332503113325,0.0,1.8679950186799499,1.2453300124533
ENSG00000268643,5.29265255292653,0.311332503113325,1.55666251556663,2.4906600249066
ENSG00000268655,4.35865504358655,0.0,2.17932752179328,1.8679950186799503
ENSG00000268696,2.4906600249066,0.0,2.4906600249066,1.2453300124533
ENSG00000268750,5.60398505603985,0.0,2.17932752179328,0.9339975093399752
ENSG00000268790,3.42465753424658,0.0,1.8679950186799503,2.17932752179328
ENSG00000268797,6.8493150684931505,0.62266500622665,1.8679950186799499,3.11332503113325
ENSG00000268799,3.42465753424658,3.11332503113325,4.35865504358655,5.29265255292653
ENSG00000268870,3.42465753424658,0.311332503113325,1.8679950186799499,1.55666251556663
ENSG00000268964,4.66998754669988,0.0,2.80199252801993,1.8679950186799503
ENSG00000268975,7.4719800747197995,0.62266500622665,1.8679950186799499,3.42465753424658
ENSG00000269026,5.91531755915318,0.0,2.17932752179328,0.9339975093399752
ENSG00000269028,2.17932752179328,0.62266500622665,2.80199252801993,1.55666251556663
ENSG00000269035,3.42465753424658,0.311332503113325,1.55666251556663,2.17932752179328
ENSG00000269058,4.04732254047322,0.0,1.8679950186799503,2.17932752179328
ENSG00000269067,2.4906600249066,0.0,2.4906600249066,1.2453300124533
ENSG00000269095,3.7359900373599007,0.311332503113325,1.55666251556663,2.17932752179328
ENSG00000269113,0.62266500622665,0.9339975093399752,0.0,1.2453300124533
ENSG00000269179,4.9813200498132,0.0,2.4906600249066,1.8679950186799503
ENSG00000269190,9.65130759651308,1.8679950186799499,3.11332503113325,5.915317559153179
ENSG00000269237,3.42465753424658,0.0,1.8679950186799499,1.2453300124533
ENSG00000269242,4.04732254047322,0.0,1.55666251556663,1.2453300124533
ENSG00000269307,3.7359900373599007,0.311332503113325,1.55666251556663,2.17932752179328
ENSG00000269343,5.60398505603985,0.0,2.17932752179328,0.9339975093399752
ENSG00000269403,4.9813200498132,0.0,2.80199252801993,1.8679950186799503
ENSG00000269404,4.9813200498132,0.0,2.4906600249066,1.8679950186799503
ENSG00000269466,3.42465753424658,3.1133250311332503,4.35865504358655,4.9813200498132
ENSG00000269469,4.9813200498132,0.0,2.4906600249066,1.8679950186799503
ENSG00000269476,5.603985056039851,0.0,2.17932752179328,0.9339975093399752
ENSG00000269526,4.66998754669988,0.0,2.80199252801993,1.8679950186799503
ENSG00000269533,5.29265255292653,0.0,2.17932752179328,1.55666251556663
ENSG00000269547,9.65130759651308,1.8679950186799499,3.11332503113325,5.915317559153179
ENSG00000269590,4.04732254047322,0.0,1.55666251556663,1.2453300124533
ENSG00000269693,3.7359900373598998,0.311332503113325,1.5566625155666298,1.2453300124533
ENSG00000269699,4.9813200498132,0.0,2.17932752179328,1.8679950186799503
ENSG00000269711,3.11332503113325,0.0,1.8679950186799499,1.5566625155666298
ENSG00000269720,3.42465753424658,0.311332503113325,1.55666251556663,2.17932752179328
ENSG00000269741,4.66998754669988,0.0,2.4906600249066,1.8679950186799503
ENSG00000269755,3.42465753424658,0.311332503113325,1.55666251556663,1.2453300124533
ENSG00000269825,4.66998754669988,0.0,3.11332503113325,1.5566625155666298
ENSG00000269855,5.60398505603985,0.0,2.17932752179328,0.9339975093399749
ENSG00000269858,7.16064757160648,0.62266500622665,1.8679950186799499,3.42465753424658
ENSG00000269891,0.0,0.62266500622665,0.0,1.8679950186799503
ENSG00000269897,0.9339975093399752,1.8679950186799503,0.311332503113325,1.8679950186799503
ENSG00000269955,3.42465753424658,1.2453300124533,3.42465753424658,7.16064757160648
ENSG00000269964,1.2453300124533,0.311332503113325,1.2453300124533,1.55666251556663
ENSG00000270011,3.7359900373598998,0.0,1.5566625155666298,1.2453300124533
ENSG00000270099,0.0,0.62266500622665,0.0,1.8679950186799503
ENSG00000270106,6.5379825653798305,10.8966376089664,3.4246575342465797,4.9813200498132
ENSG00000270136,0.9339975093399752,0.0,0.311332503113325,1.2453300124533
ENSG00000270149,10.5853051058531,14.0099626400996,4.9813200498132,8.7173100871731
ENSG00000270170,4.35865504358655,1.55666251556663,6.53798256537983,4.35865504358655
ENSG00000270181,1.55666251556663,1.55666251556663,1.2453300124533,2.80199252801993
ENSG00000270188,5.91531755915318,10.8966376089664,3.42465753424658,4.9813200498132
ENSG00000270249,3.7359900373598998,4.04732254047322,4.04732254047322,7.4719800747197995
ENSG00000270276,11.519302615193002,9.9626400996264,5.29265255292653,6.2266500622665
ENSG00000270299,1.55666251556663,0.62266500622665,1.8679950186799503,2.17932752179328
ENSG00000270316,0.0,0.62266500622665,0.0,1.55666251556663
ENSG00000270339,13.387297633873,8.40597758405978,4.35865504358655,6.2266500622665
ENSG00000270379,4.04732254047322,1.8679950186799503,1.2453300124533,4.04732254047322
ENSG00000270394,0.62266500622665,0.311332503113325,0.311332503113325,0.62266500622665
ENSG00000270617,1.2453300124533,3.42465753424658,2.17932752179328,5.29265255292653
ENSG00000270647,4.04732254047322,1.55666251556663,1.2453300124533,3.7359900373599007
ENSG00000270672,2.4906600249066,1.8679950186799503,3.7359900373599007,5.91531755915318
ENSG00000270757,0.62266500622665,1.8679950186799503,0.62266500622665,1.55666251556663
ENSG00000270765,4.04732254047322,1.55666251556663,1.2453300124533,3.7359900373599007
ENSG00000270800,1.55666251556663,1.8679950186799503,6.84931506849315,1.55666251556663
ENSG00000270806,4.04732254047322,1.55666251556663,1.2453300124533,3.7359900373599007
ENSG00000270882,11.519302615193002,9.9626400996264,5.29265255292653,6.2266500622665
ENSG00000270885,4.04732254047322,1.55666251556663,1.2453300124533,3.7359900373599007
ENSG00000271079,2.4906600249066,1.8679950186799503,3.7359900373599007,5.60398505603985
ENSG00000271092,1.2453300124533,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000271271,1.55666251556663,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000271303,1.55666251556663,0.62266500622665,1.8679950186799503,2.17932752179328
ENSG00000271321,2.4906600249066,1.8679950186799503,3.7359900373599007,5.60398505603985
ENSG00000271425,12.141967621419703,8.09464508094645,4.35865504358655,5.60398505603985
ENSG00000271447,4.04732254047322,1.55666251556663,1.2453300124533,3.7359900373599007
ENSG00000271503,4.04732254047322,1.8679950186799503,1.2453300124533,4.04732254047322
ENSG00000271567,13.387297633873002,8.40597758405978,4.35865504358655,5.915317559153179
ENSG00000271601,13.075965130759698,8.40597758405978,4.66998754669988,5.60398505603985
ENSG00000271605,4.66998754669988,1.55666251556663,2.4906600249066,4.35865504358655
ENSG00000271698,4.9813200498132,4.35865504358655,5.603985056039849,7.783312577833129
ENSG00000271723,0.62266500622665,0.9339975093399752,0.0,1.2453300124533
ENSG00000271741,0.9339975093399752,0.62266500622665,0.311332503113325,1.8679950186799503
ENSG00000271793,0.9339975093399752,0.62266500622665,0.9339975093399752,1.2453300124533
ENSG00000271810,0.9339975093399752,0.311332503113325,0.62266500622665,0.62266500622665
ENSG00000271824,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000271949,1.2453300124533,0.62266500622665,0.62266500622665,1.2453300124533
ENSG00000272031,13.075965130759698,8.40597758405978,4.66998754669988,5.60398505603985
ENSG00000272047,1.2453300124533,0.0,0.62266500622665,0.9339975093399752
ENSG00000272104,0.0,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000272162,2.4906600249066,1.8679950186799499,6.226650062266501,2.80199252801993
ENSG00000272196,11.519302615193002,9.9626400996264,5.29265255292653,6.2266500622665
ENSG00000272297,0.62266500622665,0.311332503113325,0.62266500622665,0.311332503113325
ENSG00000272305,0.0,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000272325,1.55666251556663,1.8679950186799503,6.84931506849315,1.55666251556663
ENSG00000272333,9.9626400996264,0.62266500622665,3.1133250311332503,4.04732254047322
ENSG00000272391,2.4906600249066,3.42465753424658,3.7359900373599007,5.29265255292653
ENSG00000272410,0.62266500622665,1.55666251556663,1.2453300124533,0.62266500622665
ENSG00000272414,0.62266500622665,0.62266500622665,0.62266500622665,0.9339975093399752
ENSG00000272442,4.35865504358655,1.8679950186799499,6.8493150684931505,1.8679950186799499
ENSG00000272514,0.9339975093399752,0.9339975093399752,0.9339975093399752,1.2453300124533
ENSG00000272573,0.0,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000272602,3.7359900373598998,0.0,0.62266500622665,1.55666251556663
ENSG00000272617,0.9339975093399752,0.62266500622665,0.62266500622665,1.8679950186799503
ENSG00000272636,0.0,0.311332503113325,0.311332503113325,0.311332503113325
ENSG00000272647,4.66998754669988,3.7359900373598998,3.7359900373598998,9.02864259028643
ENSG00000272674,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000272741,4.35865504358655,1.2453300124533,6.226650062266501,4.35865504358655
ENSG00000272772,0.0,0.9339975093399752,2.17932752179328,1.55666251556663
ENSG00000272804,0.9339975093399749,0.311332503113325,0.62266500622665,1.2453300124533
ENSG00000272822,0.0,0.62266500622665,0.9339975093399752,2.4906600249066
ENSG00000272886,0.0,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000272896,0.9339975093399752,0.62266500622665,0.62266500622665,1.8679950186799503
ENSG00000272897,4.35865504358655,1.8679950186799499,3.7359900373598998,8.7173100871731
ENSG00000272899,2.80199252801993,1.8679950186799503,3.42465753424658,6.2266500622665
ENSG00000272916,0.9339975093399752,0.9339975093399752,0.0,1.8679950186799503
ENSG00000272921,3.42465753424658,1.55666251556663,3.42465753424658,4.66998754669988
ENSG00000272968,2.17932752179328,3.7359900373599007,3.11332503113325,4.35865504358655
ENSG00000273003,0.9339975093399752,0.311332503113325,1.55666251556663,1.55666251556663
ENSG00000273025,1.55666251556663,0.62266500622665,0.9339975093399752,3.11332503113325
ENSG00000273045,0.9339975093399752,2.17932752179328,0.62266500622665,2.17932752179328
ENSG00000273047,3.42465753424658,0.9339975093399749,3.7359900373598998,4.9813200498132
ENSG00000273049,0.311332503113325,0.62266500622665,1.8679950186799499,3.1133250311332503
ENSG00000273079,2.80199252801993,1.55666251556663,2.17932752179328,4.04732254047322
ENSG00000273088,10.8966376089664,11.519302615193,3.7359900373598998,8.09464508094645
ENSG00000273111,4.9813200498132,0.62266500622665,1.55666251556663,2.17932752179328
ENSG00000273154,3.42465753424658,0.9339975093399749,3.7359900373598998,4.9813200498132
ENSG00000273155,0.9339975093399752,2.17932752179328,0.62266500622665,2.17932752179328
ENSG00000273167,0.311332503113325,0.9339975093399752,0.9339975093399752,3.7359900373599007
ENSG00000273171,3.7359900373599007,1.2453300124533,1.55666251556663,3.42465753424658
ENSG00000273173,2.4906600249066,0.311332503113325,0.311332503113325,3.11332503113325
ENSG00000273213,11.519302615193,8.40597758405978,4.35865504358655,5.603985056039849
ENSG00000273217,0.0,0.9339975093399752,2.17932752179328,1.55666251556663
ENSG00000273238,3.7359900373599007,0.311332503113325,0.62266500622665,1.8679950186799503
ENSG00000273259,1.8679950186799503,0.0,2.17932752179328,0.9339975093399752
ENSG00000273269,0.62266500622665,1.8679950186799503,1.2453300124533,2.80199252801993
ENSG00000273274,1.2453300124533,0.311332503113325,0.0,1.55666251556663
ENSG00000273291,0.0,0.311332503113325,0.62266500622665,0.311332503113325
ENSG00000273294,3.11332503113325,2.4906600249066,4.66998754669988,4.9813200498132
ENSG00000273331,4.35865504358655,1.2453300124533,6.226650062266501,4.35865504358655
ENSG00000273398,1.2453300124533,1.55666251556663,0.62266500622665,2.4906600249066
ENSG00000273513,4.9813200498132,2.17932752179328,2.80199252801993,5.29265255292653
ENSG00000273540,1.5566625155666298,0.62266500622665,0.62266500622665,3.7359900373598998
ENSG00000273542,1.8679950186799499,1.5566625155666298,6.5379825653798305,2.4906600249066
ENSG00000273559,4.66998754669988,2.4906600249066,3.7359900373598998,7.783312577833129
ENSG00000273590,0.62266500622665,0.311332503113325,0.9339975093399752,1.2453300124533
ENSG00000273604,4.66998754669988,2.4906600249066,4.04732254047322,7.4719800747197995
ENSG00000273611,3.7359900373598998,2.17932752179328,2.17932752179328,4.04732254047322
ENSG00000273703,1.8679950186799499,1.5566625155666298,6.5379825653798305,2.4906600249066
ENSG00000273706,4.35865504358655,1.8679950186799503,1.55666251556663,3.42465753424658
ENSG00000273734,1.8679950186799503,0.0,0.9339975093399752,1.2453300124533
ENSG00000273749,2.4906600249066,0.0,0.311332503113325,3.11332503113325
ENSG00000273777,6.53798256537983,0.62266500622665,1.8679950186799503,3.1133250311332503
ENSG00000273841,0.0,0.62266500622665,2.17932752179328,1.55666251556663
ENSG00000273899,1.8679950186799503,0.9339975093399752,0.62266500622665,1.8679950186799503
ENSG00000273983,1.5566625155666298,1.5566625155666298,6.8493150684931505,3.11332503113325
ENSG00000274049,0.9339975093399749,1.5566625155666298,0.311332503113325,3.11332503113325
ENSG00000274070,2.17932752179328,3.1133250311332503,3.7359900373599007,5.29265255292653
ENSG00000274102,2.4906600249066,0.0,0.62266500622665,3.1133250311332503
ENSG00000274180,2.4906600249066,0.62266500622665,0.9339975093399752,2.4906600249066
ENSG00000274209,2.4906600249066,1.2453300124533,0.311332503113325,1.8679950186799503
ENSG00000274211,4.35865504358655,2.17932752179328,2.4906600249066,6.5379825653798305
ENSG00000274226,4.04732254047322,2.17932752179328,1.55666251556663,3.7359900373598998
ENSG00000274252,3.7359900373598998,0.62266500622665,0.62266500622665,2.17932752179328
ENSG00000274276,0.62266500622665,0.311332503113325,0.311332503113325,0.9339975093399749
ENSG00000274286,1.2453300124533,1.8679950186799499,0.62266500622665,1.8679950186799499
ENSG00000274290,1.55666251556663,1.55666251556663,6.84931506849315,3.42465753424658
ENSG00000274322,1.55666251556663,0.62266500622665,1.8679950186799503,2.17932752179328
ENSG00000274349,2.4906600249066,0.9339975093399752,0.62266500622665,1.55666251556663
ENSG00000274386,1.2453300124533,1.2453300124533,0.62266500622665,1.8679950186799503
ENSG00000274419,4.04732254047322,2.17932752179328,1.2453300124533,3.42465753424658
ENSG00000274443,9.33997509339975,4.66998754669988,6.84931506849315,14.009962640099598
ENSG00000274512,4.9813200498132,1.55666251556663,2.80199252801993,4.9813200498132
ENSG00000274523,2.17932752179328,3.1133250311332503,3.7359900373599007,5.29265255292653
ENSG00000274529,3.7359900373599007,1.2453300124533,1.55666251556663,3.42465753424658
ENSG00000274559,0.9339975093399749,0.311332503113325,0.0,0.9339975093399749
ENSG00000274600,3.4246575342465797,0.9339975093399749,0.62266500622665,2.17932752179328
ENSG00000274641,1.8679950186799499,1.55666251556663,6.53798256537983,2.4906600249066
ENSG00000274736,3.7359900373599007,1.8679950186799503,1.2453300124533,4.35865504358655
ENSG00000274749,0.9339975093399752,0.62266500622665,0.62266500622665,0.9339975093399752
ENSG00000274750,1.5566625155666298,1.5566625155666298,6.8493150684931505,3.11332503113325
ENSG00000274808,4.04732254047322,1.8679950186799499,1.2453300124533,3.4246575342465797
ENSG00000274810,1.55666251556663,0.311332503113325,3.1133250311332503,3.1133250311332503
ENSG00000274933,4.04732254047322,2.17932752179328,1.2453300124533,3.42465753424658
ENSG00000274944,0.9339975093399749,0.62266500622665,1.8679950186799499,1.8679950186799499
ENSG00000274997,1.8679950186799503,1.55666251556663,6.84931506849315,2.4906600249066
ENSG00000275004,2.4906600249066,0.62266500622665,0.9339975093399752,1.8679950186799503
ENSG00000275023,4.9813200498132,2.4906600249066,4.04732254047322,7.78331257783313
ENSG00000275034,1.8679950186799503,0.62266500622665,0.62266500622665,1.8679950186799503
ENSG00000275052,1.2453300124533,1.8679950186799503,0.311332503113325,2.4906600249066
ENSG00000275066,4.66998754669988,1.8679950186799499,2.17932752179328,4.66998754669988
ENSG00000275074,1.2453300124533,0.311332503113325,0.311332503113325,2.4906600249066
ENSG00000275111,0.9339975093399752,1.2453300124533,0.62266500622665,1.55666251556663
ENSG00000275126,1.8679950186799499,1.5566625155666298,6.5379825653798305,2.4906600249066
ENSG00000275152,4.04732254047322,1.8679950186799503,1.2453300124533,4.35865504358655
ENSG00000275163,4.66998754669988,2.4906600249066,7.78331257783313,5.91531755915318
ENSG00000275183,4.9813200498132,0.0,2.80199252801993,2.4906600249066
ENSG00000275221,1.8679950186799499,1.5566625155666298,6.5379825653798305,2.4906600249066
ENSG00000275302,3.7359900373599007,1.8679950186799503,1.2453300124533,4.35865504358655
ENSG00000275342,2.17932752179328,1.2453300124533,0.62266500622665,3.42465753424658
ENSG00000275379,1.8679950186799499,1.5566625155666298,6.5379825653798305,2.4906600249066
ENSG00000275385,3.7359900373599007,1.8679950186799503,1.2453300124533,4.35865504358655
ENSG00000275395,8.7173100871731,1.55666251556663,2.4906600249066,4.66998754669988
ENSG00000275410,5.29265255292653,1.8679950186799499,2.80199252801993,5.29265255292653
ENSG00000275464,1.2453300124533,0.62266500622665,0.62266500622665,0.933997509339975
ENSG00000275489,4.35865504358655,2.4906600249066,3.7359900373598998,7.783312577833129
ENSG00000275553,0.0,0.62266500622665,0.9339975093399752,0.311332503113325
ENSG00000275572,2.17932752179328,4.04732254047322,2.80199252801993,4.35865504358655
ENSG00000275591,2.17932752179328,1.55666251556663,0.9339975093399749,3.11332503113325
ENSG00000275663,1.5566625155666298,1.5566625155666298,6.8493150684931505,3.11332503113325
ENSG00000275674,1.2453300124533,0.311332503113325,0.9339975093399752,4.9813200498132
ENSG00000275688,4.04732254047322,1.8679950186799503,1.2453300124533,4.35865504358655
ENSG00000275700,4.04732254047322,1.8679950186799499,1.5566625155666298,3.4246575342465797
ENSG00000275713,1.5566625155666298,1.5566625155666298,6.8493150684931505,3.11332503113325
ENSG00000275714,1.55666251556663,1.55666251556663,6.84931506849315,3.42465753424658
ENSG00000275718,4.04732254047322,1.8679950186799503,1.2453300124533,4.35865504358655
ENSG00000275722,4.04732254047322,1.8679950186799503,1.2453300124533,4.35865504358655
ENSG00000275740,0.311332503113325,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000275774,0.9339975093399749,0.0,0.311332503113325,1.2453300124533
ENSG00000275778,3.42465753424658,1.2453300124533,3.42465753424658,4.35865504358655
ENSG00000275793,3.7359900373599007,0.62266500622665,0.311332503113325,2.17932752179328
ENSG00000275832,4.66998754669988,2.17932752179328,2.8019925280199303,6.53798256537983
ENSG00000275835,2.4906600249066,0.0,0.311332503113325,3.11332503113325
ENSG00000275895,0.62266500622665,0.311332503113325,0.311332503113325,0.9339975093399752
ENSG00000275993,0.62266500622665,0.311332503113325,0.0,0.9339975093399749
ENSG00000276023,4.9813200498132,1.8679950186799499,2.4906600249066,4.9813200498132
ENSG00000276043,1.8679950186799503,0.0,1.55666251556663,0.9339975093399752
ENSG00000276045,0.311332503113325,0.9339975093399752,1.55666251556663,1.8679950186799503
ENSG00000276076,0.62266500622665,0.311332503113325,0.0,0.9339975093399752
ENSG00000276087,0.311332503113325,2.4906600249066,0.62266500622665,2.17932752179328
ENSG00000276119,0.9339975093399752,0.9339975093399752,0.311332503113325,1.55666251556663
ENSG00000276180,1.8679950186799503,1.55666251556663,6.84931506849315,2.4906600249066
ENSG00000276203,2.4906600249066,0.9339975093399749,0.62266500622665,1.5566625155666298
ENSG00000276231,0.311332503113325,0.62266500622665,0.62266500622665,0.62266500622665
ENSG00000276234,4.35865504358655,1.8679950186799499,2.17932752179328,4.35865504358655
ENSG00000276240,2.4906600249066,0.311332503113325,1.2453300124533,1.2453300124533
ENSG00000276289,0.62266500622665,0.311332503113325,0.9339975093399752,1.2453300124533
ENSG00000276293,4.9813200498132,2.4906600249066,3.7359900373598998,7.783312577833129
ENSG00000276302,1.55666251556663,1.55666251556663,6.2266500622665,2.4906600249066
ENSG00000276368,1.8679950186799499,1.5566625155666298,6.5379825653798305,2.4906600249066
ENSG00000276409,4.04732254047322,1.8679950186799503,1.2453300124533,4.35865504358655
ENSG00000276410,1.55666251556663,1.55666251556663,6.84931506849315,3.1133250311332503
ENSG00000276418,11.519302615193,4.35865504358655,6.8493150684931505,15.8779576587796
ENSG00000276430,2.4906600249066,1.2453300124533,0.0,1.8679950186799503
ENSG00000276490,0.0,0.62266500622665,0.0,1.55666251556663
ENSG00000276547,0.62266500622665,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000276612,1.2453300124533,0.62266500622665,0.62266500622665,0.9339975093399749
ENSG00000276644,1.55666251556663,1.2453300124533,1.2453300124533,2.80199252801993
ENSG00000276747,0.9339975093399752,0.0,0.0,1.2453300124533
ENSG00000276903,1.8679950186799499,1.55666251556663,6.53798256537983,2.4906600249066
ENSG00000276966,1.5566625155666298,1.5566625155666298,6.8493150684931505,3.11332503113325
ENSG00000277075,1.5566625155666298,1.5566625155666298,6.8493150684931505,3.11332503113325
ENSG00000277117,0.9339975093399749,0.311332503113325,0.62266500622665,0.9339975093399749
ENSG00000277149,2.17932752179328,3.11332503113325,3.7359900373598998,4.9813200498132
ENSG00000277157,1.5566625155666298,1.5566625155666298,6.8493150684931505,3.4246575342465797
ENSG00000277161,3.7359900373599007,2.17932752179328,1.8679950186799503,4.04732254047322
ENSG00000277258,4.9813200498132,2.4906600249066,4.04732254047322,7.78331257783313
ENSG00000277277,0.62266500622665,0.311332503113325,0.9339975093399752,1.2453300124533
ENSG00000277322,2.4906600249066,0.0,0.311332503113325,3.1133250311332503
ENSG00000277363,4.66998754669988,2.17932752179328,3.42465753424658,6.84931506849315
ENSG00000277399,4.35865504358655,1.8679950186799499,2.4906600249066,6.5379825653798305
ENSG00000277443,1.2453300124533,0.62266500622665,0.9339975093399752,1.2453300124533
ENSG00000277462,5.91531755915318,9.65130759651308,4.04732254047322,4.35865504358655
ENSG00000277481,0.9339975093399749,0.62266500622665,0.62266500622665,2.17932752179328
ENSG00000277494,11.830635118306402,4.66998754669988,6.226650062266501,13.0759651307597
ENSG00000277531,5.91531755915318,0.0,1.8679950186799503,2.4906600249066
ENSG00000277556,0.9339975093399752,0.9339975093399752,0.311332503113325,1.55666251556663
ENSG00000277586,1.55666251556663,0.311332503113325,0.62266500622665,2.4906600249066
ENSG00000277611,4.9813200498132,2.80199252801993,3.1133250311332503,6.84931506849315
ENSG00000277632,3.7359900373599007,1.8679950186799503,1.2453300124533,4.35865504358655
ENSG00000277639,1.2453300124533,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000277758,2.17932752179328,1.2453300124533,0.311332503113325,1.8679950186799503
ENSG00000277775,1.5566625155666298,1.5566625155666298,6.8493150684931505,3.11332503113325
ENSG00000277791,4.9813200498132,2.4906600249066,3.7359900373598998,7.78331257783313
ENSG00000277865,2.17932752179328,0.0,0.311332503113325,3.11332503113325
ENSG00000277893,0.0,2.17932752179328,0.62266500622665,2.4906600249066
ENSG00000277932,0.311332503113325,0.0,1.55666251556663,1.2453300124533
ENSG00000277957,0.0,0.62266500622665,0.311332503113325,0.62266500622665
ENSG00000277971,3.7359900373599007,0.9339975093399752,0.62266500622665,2.17932752179328
ENSG00000277972,4.9813200498132,2.4906600249066,4.04732254047322,7.78331257783313
ENSG00000278023,4.04732254047322,1.8679950186799503,1.2453300124533,4.35865504358655
ENSG00000278053,5.29265255292653,1.8679950186799499,2.80199252801993,5.29265255292653
ENSG00000278129,5.91531755915318,0.0,2.4906600249066,0.9339975093399749
ENSG00000278139,1.2453300124533,0.9339975093399752,0.0,1.55666251556663
ENSG00000278195,1.55666251556663,0.9339975093399752,0.62266500622665,1.8679950186799503
ENSG00000278224,3.42465753424658,2.17932752179328,7.16064757160648,2.17932752179328
ENSG00000278259,3.7359900373598998,2.17932752179328,1.8679950186799499,4.04732254047322
ENSG00000278299,4.04732254047322,2.17932752179328,1.5566625155666303,3.7359900373598998
ENSG00000278311,3.7359900373599007,1.55666251556663,1.8679950186799503,3.42465753424658
ENSG00000278318,6.5379825653798305,0.62266500622665,1.8679950186799499,3.11332503113325
ENSG00000278463,1.55666251556663,1.55666251556663,6.84931506849315,3.1133250311332503
ENSG00000278505,4.35865504358655,2.17932752179328,2.17932752179328,4.35865504358655
ENSG00000278522,2.80199252801993,0.0,0.62266500622665,3.11332503113325
ENSG00000278535,4.04732254047322,1.5566625155666298,1.8679950186799499,3.4246575342465797
ENSG00000278540,3.42465753424658,1.55666251556663,1.55666251556663,3.7359900373598998
ENSG00000278558,3.7359900373598998,0.62266500622665,0.62266500622665,2.17932752179328
ENSG00000278570,1.55666251556663,0.62266500622665,0.62266500622665,3.11332503113325
ENSG00000278588,1.5566625155666298,1.5566625155666298,6.8493150684931505,3.11332503113325
ENSG00000278599,4.04732254047322,1.8679950186799499,1.2453300124533,3.42465753424658
ENSG00000278615,0.62266500622665,0.311332503113325,1.2453300124533,1.2453300124533
ENSG00000278619,4.04732254047322,1.5566625155666298,1.8679950186799499,3.4246575342465797
